Date,Open,High,Low,Close
2020-01-01,330.0,334.7900085449219,328.19000244140625,333.3900146484375
2020-01-08,333.80999755859375,347.2699890136719,333.3999938964844,344.6300048828125
2020-01-15,346.4200134277344,352.3699951171875,342.4599914550781,350.0
2020-01-22,352.6000061035156,355.69000244140625,340.3999938964844,354.6300048828125
2020-01-29,356.70001220703125,367.44000244140625,348.29998779296875,366.739990234375
2020-02-05,373.989990234375,374.4800109863281,362.30999755859375,369.2799987792969
2020-02-12,370.6400146484375,382.5899963378906,367.1499938964844,378.8500061035156
2020-02-19,383.8299865722656,386.75,346.2799987792969,347.79998779296875
2020-02-26,349.3999938964844,364.95001220703125,324.0,348.3399963378906
2020-03-04,354.3800048828125,364.2699890136719,305.3299865722656,332.3800048828125
2020-03-11,324.32000732421875,336.0,278.3500061035156,311.80999755859375
2020-03-18,290.0,326.989990234375,255.1300048828125,310.0
2020-03-25,308.0,326.3299865722656,298.1300048828125,318.239990234375
2020-04-01,307.0,328.32000732421875,289.7099914550781,308.92999267578125
2020-04-08,313.8800048828125,342.1000061035156,308.20001220703125,340.7699890136719
2020-04-15,335.3399963378906,350.3800048828125,325.2099914550781,328.989990234375
2020-04-22,337.4100036621094,353.45001220703125,332.57000732421875,333.45001220703125
2020-04-29,339.5299987792969,359.70001220703125,335.44000244140625,356.1300048828125
2020-05-06,357.9200134277344,373.6300048828125,357.1300048828125,365.1000061035156
2020-05-13,366.45001220703125,376.0,348.010009765625,372.20001220703125
2020-05-20,377.2099914550781,391.2699890136719,374.80999755859375,376.6300048828125
2020-05-27,373.239990234375,390.9100036621094,361.44000244140625,390.44000244140625
2020-06-03,390.82000732421875,402.30999755859375,382.0,397.1600036621094
2020-06-10,399.5899963378906,414.67999267578125,387.3699951171875,411.6700134277344
2020-06-17,414.0,446.1499938964844,411.3599853515625,440.54998779296875
2020-06-24,440.0,442.6700134277344,416.0299987792969,435.30999755859375
2020-07-01,434.79998779296875,459.44000244140625,433.6199951171875,449.3599853515625
2020-07-08,453.760009765625,470.6099853515625,416.2900085449219,433.7799987792969
2020-07-15,434.9100036621094,456.989990234375,418.510009765625,444.2799987792969
2020-07-22,447.54998779296875,449.3699951171875,423.44000244140625,432.260009765625
2020-07-29,435.1600036621094,450.739990234375,426.80999755859375,446.9200134277344
2020-08-05,449.0899963378906,464.3699951171875,431.5899963378906,435.2300109863281
2020-08-12,437.3699951171875,464.5,437.3699951171875,463.510009765625
2020-08-19,464.2900085449219,484.6499938964844,457.5899963378906,484.42999267578125
2020-08-26,496.95001220703125,533.7000122070312,492.2300109863281,527.9500122070312
2020-09-02,536.25,536.8800048828125,461.17999267578125,462.1300048828125
2020-09-09,473.9100036621094,501.8500061035156,462.4800109863281,497.6700134277344
2020-09-16,505.5,505.5,452.5199890136719,486.7799987792969
2020-09-23,486.8800048828125,493.45001220703125,460.2699890136719,489.3299865722656
2020-09-30,488.1300048828125,501.5,477.5,478.9800109863281
2020-10-07,484.3500061035156,519.5999755859375,481.42999267578125,514.3099975585938
2020-10-14,514.3400268554688,516.9500122070312,491.8500061035156,494.5799865722656
2020-10-21,492.04998779296875,499.80999755859375,470.1300048828125,478.55999755859375
2020-10-28,469.1700134277344,470.9700012207031,438.94000244140625,454.0199890136719
2020-11-04,477.92999267578125,502.5299987792969,446.0,452.0
2020-11-11,458.489990234375,474.92999267578125,457.5,467.95001220703125
2020-11-18,466.7099914550781,471.0400085449219,456.1700134277344,462.70001220703125
2020-11-25,466.2900085449219,482.4100036621094,464.8500061035156,479.1499938964844
2020-12-02,475.6700134277344,499.2900085449219,470.1199951171875,495.2799987792969
2020-12-09,496.0299987792969,497.0,468.82000732421875,482.6400146484375
2020-12-16,485.0,506.9200134277344,484.1099853515625,504.1700134277344
2020-12-23,505.1300048828125,506.0400085449219,496.5899963378906,502.1099853515625
2020-12-30,503.04998779296875,504.3699951171875,476.2799987792969,485.69000244140625
2021-01-06,474.1000061035156,485.5400085449219,464.0,471.6499938964844
2021-01-13,472.0,477.8500061035156,453.3399963378906,456.5
2021-01-20,462.7300109863281,477.70001220703125,458.7699890136719,476.2799987792969
2021-01-27,470.989990234375,487.3699951171875,455.07000732421875,484.92999267578125
2021-02-03,487.0899963378906,497.95001220703125,479.1700134277344,496.04998779296875
2021-02-10,499.1700134277344,506.510009765625,490.2699890136719,501.6400146484375
2021-02-17,495.4100036621094,495.54998779296875,450.1199951171875,467.79998779296875
2021-02-24,463.489990234375,477.3500061035156,456.010009765625,466.5899963378906
2021-03-03,463.2200012207031,464.67999267578125,420.7799987792969,439.17999267578125
2021-03-10,445.7300109863281,457.4100036621094,436.82000732421875,450.5400085449219
2021-03-17,445.44000244140625,466.8800048828125,438.1400146484375,460.20001220703125
2021-03-24,464.760009765625,472.0,445.4100036621094,465.4599914550781
2021-03-31,469.70001220703125,495.5899963378906,468.70001220703125,491.3399963378906
2021-04-07,492.9800109863281,517.260009765625,487.8900146484375,514.8599853515625
2021-04-14,514.0,525.4400024414062,509.1300048828125,514.2100219726562
2021-04-21,515.02001953125,519.1599731445312,504.05999755859375,517.3200073242188
2021-04-28,515.239990234375,520.4500122070312,484.8299865722656,490.70001220703125
2021-05-05,495.69000244140625,499.1499938964844,468.5,485.19000244140625
2021-05-12,477.19000244140625,488.3299865722656,469.57000732421875,480.6199951171875
2021-05-19,473.0199890136719,505.6000061035156,472.0,505.0799865722656
2021-05-26,506.2699890136719,511.3699951171875,492.30999755859375,495.9100036621094
2021-06-02,495.17999267578125,516.2899780273438,487.3399963378906,509.20001220703125
2021-06-09,513.989990234375,561.3599853515625,512.47998046875,548.4600219726562
2021-06-16,548.4600219726562,576.3099975585938,535.719970703125,575.739990234375
2021-06-23,577.989990234375,591.3400268554688,570.7100219726562,590.75
2021-06-30,590.75,600.6599731445312,581.3499755859375,596.9000244140625
2021-07-07,600.0,609.3300170898438,593.3300170898438,605.010009765625
2021-07-14,608.1400146484375,612.75,598.1400146484375,608.719970703125
